site_id,activity_name,functional_unit,Amount,Unit,Flow Name,Compartments,Database
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,7.79756187037332e-14,kilogram,Copper ion,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,7.79756187037332e-14,kilogram,Copper ion,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,7.79756187037332e-14,kilogram,Copper ion,"('water',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,7.79756187037332e-14,kilogram,Copper ion,"('water',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.163190014547e-16,kilogram,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin","('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.163190014547e-16,kilogram,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin","('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.7580602097987972e-10,kilogram,Hydrochloric acid,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.7580602097987972e-10,kilogram,Hydrochloric acid,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.7580602097987972e-10,kilogram,Hydrochloric acid,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.308521907106014e-13,kilogram,Lead II,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.308521907106014e-13,kilogram,Lead II,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.308521907106014e-13,kilogram,Lead II,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.308521907106014e-13,kilogram,Lead II,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.308521907106014e-13,kilogram,Lead II,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.308521907106014e-13,kilogram,Lead II,"('soil',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.308521907106014e-13,kilogram,Lead II,"('soil',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.308521907106014e-13,kilogram,Lead II,"('water',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.308521907106014e-13,kilogram,Lead II,"('water',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,3.286575664372226e-14,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,3.286575664372226e-14,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,3.286575664372226e-14,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,3.286575664372226e-14,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,3.286575664372226e-14,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,3.286575664372226e-14,kilogram,Manganese II,"('soil',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,3.286575664372226e-14,kilogram,Manganese II,"('water',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,3.286575664372226e-14,kilogram,Manganese II,"('water',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.4821811819717883e-14,kilogram,Nickel II,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.4821811819717883e-14,kilogram,Nickel II,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.4821811819717883e-14,kilogram,Nickel II,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.4821811819717883e-14,kilogram,Nickel II,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.4821811819717883e-14,kilogram,Nickel II,"('water',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.4821811819717883e-14,kilogram,Nickel II,"('water',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.3183055804827645e-07,kilogram,Nitrogen oxides,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.3183055804827645e-07,kilogram,Nitrogen oxides,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.3183055804827645e-07,kilogram,Nitrogen oxides,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.3183055804827645e-07,kilogram,Nitrogen oxides,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,1.3183055804827645e-07,kilogram,Nitrogen oxides,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.1013879866978866e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.1013879866978866e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.1013879866978866e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.1013879866978866e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.1013879866978866e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.005431496423708e-09,kilogram,"Particulate Matter, < 2.5 um, CA-NU","('air', 'low population density long term')",biosphere3_spatialized_flows
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.005431496423708e-09,kilogram,"Particulate Matter, < 2.5 um, CA-NU","('air', 'low population density long term')",biosphere3_spatialized_flows
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.005431496423708e-09,kilogram,"Particulate Matter, < 2.5 um, CA-NU","('air', 'low population density long term')",biosphere3_spatialized_flows
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.005431496423708e-09,kilogram,"Particulate Matter, < 2.5 um, CA-NU","('air', 'low population density long term')",biosphere3_spatialized_flows
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.005431496423708e-09,kilogram,"Particulate Matter, < 2.5 um, CA-NU","('air', 'low population density long term')",biosphere3_spatialized_flows
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,7.126206292932689e-14,kilogram,Selenium IV,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,7.126206292932689e-14,kilogram,Selenium IV,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,7.126206292932689e-14,kilogram,Selenium IV,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,7.126206292932689e-14,kilogram,Selenium IV,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,7.126206292932689e-14,kilogram,Selenium IV,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,7.126206292932689e-14,kilogram,Selenium IV,"('soil',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,7.126206292932689e-14,kilogram,Selenium IV,"('soil',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,7.126206292932689e-14,kilogram,Selenium IV,"('water',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,7.126206292932689e-14,kilogram,Selenium IV,"('water',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.043637857968e-16,kilogram,Thallium I,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.043637857968e-16,kilogram,Thallium I,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.043637857968e-16,kilogram,Thallium I,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.043637857968e-16,kilogram,Thallium I,"('soil',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.043637857968e-16,kilogram,Thallium I,"('water',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.043637857968e-16,kilogram,Thallium I,"('water',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.643338111146833e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.643338111146833e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.643338111146833e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.643338111146833e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,2.643338111146833e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,4.0276662553581203e-16,kilogram,Vanadium V,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,4.0276662553581203e-16,kilogram,Vanadium V,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,4.0276662553581203e-16,kilogram,Vanadium V,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,4.0276662553581203e-16,kilogram,Vanadium V,"('water',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,4.0276662553581203e-16,kilogram,Vanadium V,"('water',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,3.3670507722007093e-09,kilogram,"NMVOC, non-methane volatile organic compounds, CA-NU","('air', 'low population density long term')",biosphere3_spatialized_flows
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,3.3670507722007093e-09,kilogram,"NMVOC, non-methane volatile organic compounds, CA-NU","('air', 'low population density long term')",biosphere3_spatialized_flows
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,3.3670507722007093e-09,kilogram,"NMVOC, non-methane volatile organic compounds, CA-NU","('air', 'low population density long term')",biosphere3_spatialized_flows
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,3.3670507722007093e-09,kilogram,"NMVOC, non-methane volatile organic compounds, CA-NU","('air', 'low population density long term')",biosphere3_spatialized_flows
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,3.3670507722007093e-09,kilogram,"NMVOC, non-methane volatile organic compounds, CA-NU","('air', 'low population density long term')",biosphere3_spatialized_flows
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,3.3670507722007093e-09,kilogram,"NMVOC, non-methane volatile organic compounds, CA-NU","('air', 'low population density long term')",biosphere3_spatialized_flows
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,4.897642166515e-13,kilogram,Zinc II,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,4.897642166515e-13,kilogram,Zinc II,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,4.897642166515e-13,kilogram,Zinc II,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,4.897642166515e-13,kilogram,Zinc II,"('air',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,4.897642166515e-13,kilogram,Zinc II,"('soil', 'industrial')",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,4.897642166515e-13,kilogram,Zinc II,"('soil', 'industrial')",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,4.897642166515e-13,kilogram,Zinc II,"('water',)",biosphere3
NU-MAIN-8b0264c9,Open-pit and underground mining and beneficiation at Meliadine,Doré,4.897642166515e-13,kilogram,Zinc II,"('water',)",biosphere3
QC-MAIN-c0660aec,Underground mining and beneficiation at Goldex,Cu concentrate,1.0973640465637476e-17,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-c0660aec,Underground mining and beneficiation at Goldex,Cu concentrate,1.0973640465637476e-17,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-c0660aec,Underground mining and beneficiation at Goldex,Cu concentrate,1.0973640465637476e-17,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-c0660aec,Underground mining and beneficiation at Goldex,Cu concentrate,1.0973640465637476e-17,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-c0660aec,Underground mining and beneficiation at Goldex,Cu concentrate,1.0973640465637476e-17,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-c0660aec,Underground mining and beneficiation at Goldex,Cu concentrate,1.0973640465637476e-17,kilogram,Arsenic ion,"('soil', 'industrial')",biosphere3
QC-MAIN-c0660aec,Underground mining and beneficiation at Goldex,Cu concentrate,1.0973640465637476e-17,kilogram,Arsenic ion,"('soil', 'industrial')",biosphere3
QC-MAIN-c0660aec,Underground mining and beneficiation at Goldex,Cu concentrate,1.0973640465637476e-17,kilogram,Arsenic ion,"('water',)",biosphere3
QC-MAIN-c0660aec,Underground mining and beneficiation at Goldex,Cu concentrate,1.0973640465637476e-17,kilogram,Arsenic ion,"('water',)",biosphere3
QC-MAIN-c0660aec,Underground mining and beneficiation at Goldex,Doré,8.2370904649018e-14,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-c0660aec,Underground mining and beneficiation at Goldex,Doré,8.2370904649018e-14,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-c0660aec,Underground mining and beneficiation at Goldex,Doré,8.2370904649018e-14,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-c0660aec,Underground mining and beneficiation at Goldex,Doré,8.2370904649018e-14,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-c0660aec,Underground mining and beneficiation at Goldex,Doré,8.2370904649018e-14,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-c0660aec,Underground mining and beneficiation at Goldex,Doré,8.2370904649018e-14,kilogram,Arsenic ion,"('soil', 'industrial')",biosphere3
QC-MAIN-c0660aec,Underground mining and beneficiation at Goldex,Doré,8.2370904649018e-14,kilogram,Arsenic ion,"('soil', 'industrial')",biosphere3
QC-MAIN-c0660aec,Underground mining and beneficiation at Goldex,Doré,8.2370904649018e-14,kilogram,Arsenic ion,"('water',)",biosphere3
